0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.12943e-05 4.08168e-05 3.76586e-05 3.45631e-05 3.15643e-05 2.85686e-05 2.55359e-05 2.24462e-05 1.92986e-05 1.60929e-05 1.28389e-05 9.54216e-06 6.21596e-06 2.86915e-06 -4.83408e-07 -3.82952e-06 -7.153e-06 -1.04376e-05 -1.36657e-05 -1.68167e-05 -1.98719e-05 -2.28063e-05 -2.56013e-05 -2.82286e-05 -3.06706e-05 -3.28978e-05 -3.48956e-05 -3.6635e-05 -3.81053e-05 -3.92806e-05 -4.01539e-05 -4.07024e-05 -4.09202e-05 -4.07831e-05 -4.02748e-05 -3.93488e-05 -3.79196e-05 -3.56952e-05 -2.9114e-05 0 0 0.000105362 0.00010535 9.76118e-05 8.97562e-05 8.20409e-05 7.42982e-05 6.644e-05 5.84328e-05 5.02676e-05 4.19548e-05 3.35101e-05 2.49585e-05 1.63257e-05 7.64345e-06 -1.05566e-06 -9.73434e-06 -1.83527e-05 -2.68677e-05 -3.52311e-05 -4.3394e-05 -5.13002e-05 -5.88961e-05 -6.61195e-05 -7.29149e-05 -7.9218e-05 -8.49755e-05 -9.01253e-05 -9.46207e-05 -9.84068e-05 -0.000101446 -0.000103693 -0.000105118 -0.00010568 -0.000105345 -0.000104057 -0.000101734 -9.81841e-05 -9.27484e-05 -7.66005e-05 0 0 0.000163464 0.000166275 0.00015518 0.000143295 0.000131357 0.000119245 0.000106888 9.42615e-05 8.13694e-05 6.82304e-05 5.48783e-05 4.13488e-05 2.76878e-05 1.3941e-05 1.62329e-07 -1.35925e-05 -2.72611e-05 -4.07758e-05 -5.40644e-05 -6.70464e-05 -7.964e-05 -9.17531e-05 -0.000103297 -0.000114173 -0.000124291 -0.000133552 -0.000141871 -0.000149156 -0.000155336 -0.000160332 -0.000164089 -0.000166545 -0.000167653 -0.000167356 -0.000165597 -0.00016228 -0.00015721 -0.000149467 -0.000125507 0 0 0.00022156 0.000228209 0.000214326 0.000198757 0.000182791 0.000166408 0.000149587 0.000132337 0.000114685 9.66731e-05 7.83497e-05 5.97729e-05 4.10014e-05 2.21023e-05 3.14472e-06 -1.57946e-05 -3.4633e-05 -5.32808e-05 -7.16385e-05 -8.96018e-05 -0.000107053 -0.000123876 -0.000139937 -0.000155113 -0.000169263 -0.000182264 -0.000193982 -0.000204303 -0.000213108 -0.000220305 -0.000225799 -0.000229521 -0.000231399 -0.00023138 -0.000229397 -0.000225379 -0.000219144 -0.000209534 -0.000177933 0 0 0.000280364 0.000291502 0.000275155 0.000256116 0.000236265 0.000215692 0.000194444 0.000172573 0.000150144 0.000127223 0.000103885 8.02049e-05 5.62628e-05 3.214e-05 7.92514e-06 -1.62884e-05 -4.03986e-05 -6.42936e-05 -8.78527e-05 -0.000110941 -0.000133418 -0.000155125 -0.000175906 -0.000195586 -0.000214 -0.00023097 -0.000246336 -0.00025993 -0.000271615 -0.00028125 -0.000288728 -0.000293943 -0.000296827 -0.000297307 -0.000295337 -0.00029086 -0.00028373 -0.000272509 -0.000233063 0 0 0.000340785 0.000356975 0.000338306 0.000315874 0.000292185 0.00026744 0.000241751 0.000215227 0.000187969 0.00016008 0.000131658 0.0001028 7.36045e-05 4.41703e-05 1.46003e-05 -1.49953e-05 -4.44974e-05 -7.37767e-05 -0.000102688 -0.000131076 -0.000158765 -0.000185574 -0.000211298 -0.000235737 -0.000258669 -0.000279889 -0.000299177 -0.000316339 -0.000331179 -0.000343537 -0.000353257 -0.00036023 -0.000364351 -0.000365562 -0.000363812 -0.000359083 -0.000351242 -0.000338522 -0.000290741 0 0 0.000403501 0.000425342 0.000404386 0.00037853 0.000350966 0.000321998 0.000291808 0.000260556 0.00022839 0.000195446 0.00016185 0.000127721 9.31768e-05 5.83292e-05 2.32959e-05 -1.18004e-05 -4.68276e-05 -8.1638e-05 -0.000116072 -0.000149946 -0.000183065 -0.000215206 -0.00024614 -0.000275612 -0.000303371 -0.000329147 -0.000352689 -0.000373736 -0.000392065 -0.000407452 -0.000419726 -0.000428727 -0.000434353 -0.000436518 -0.000435197 -0.00043038 -0.00042196 -0.000407746 -0.000350946 0 0 0.000469085 0.000497259 0.000473986 0.000444593 0.000413042 0.000379739 0.000344933 0.00030884 0.00027165 0.000233538 0.000194657 0.000155151 0.000115149 7.4779e-05 3.41674e-05 -6.55458e-06 -4.72434e-05 -8.77437e-05 -0.000127875 -0.000167443 -0.000206218 -0.000243958 -0.000280383 -0.000315212 -0.000348129 -0.000378829 -0.000406986 -0.000432305 -0.000454485 -0.000473275 -0.000488436 -0.000499792 -0.000507195 -0.000510568 -0.000509869 -0.000505125 -0.000496211 -0.000480441 -0.000413768 0 0 0.000538044 0.00057334 0.000547682 0.000514571 0.000478853 0.000441044 0.000401457 0.000360363 0.000318001 0.000274581 0.000230287 0.00018528 0.000139706 9.37002e-05 4.73942e-05 9.24451e-07 -4.55651e-05 -9.19086e-05 -0.000137923 -0.000183391 -0.000228072 -0.000271683 -0.000313925 -0.000354452 -0.000392918 -0.000428937 -0.000462146 -0.000492158 -0.000518633 -0.000541234 -0.000559688 -0.000573753 -0.000583265 -0.000588107 -0.000588251 -0.000583721 -0.000574387 -0.000556944 -0.000479391 0 0 0.000610852 0.000654178 0.000626037 0.000588967 0.000548842 0.000506295 0.000461708 0.000415411 0.000367691 0.000318797 0.000268941 0.000218302 0.000167037 0.000115284 6.31752e-05 1.08411e-05 -4.15739e-05 -9.39123e-05 -0.000145982 -0.000197565 -0.000248397 -0.000298182 -0.00034657 -0.00039319 -0.000437617 -0.000479428 -0.000518159 -0.000553376 -0.000584635 -0.000611548 -0.000633748 -0.000650957 -0.00066294 -0.000669571 -0.000670788 -0.000666638 -0.000656939 -0.000637672 -0.000548079 0 0 0.000687973 0.000740362 0.000709615 0.000668288 0.00062345 0.000575872 0.00052601 0.000474259 0.000420958 0.000366396 0.00031081 0.0002544 0.000197324 0.000139723 8.17143e-05 2.34219e-05 -3.503e-05 -9.34879e-05 -0.000151777 -0.000209671 -0.000266909 -0.000323161 -0.000378064 -0.000431179 -0.00048205 -0.000530153 -0.000574973 -0.000615957 -0.000652597 -0.000684383 -0.000710891 -0.000731733 -0.00074664 -0.000755414 -0.000757991 -0.000754396 -0.000744403 -0.000723121 -0.000620171 0 0 0.000769884 0.000832497 0.000798997 0.000753047 0.00070312 0.000650147 0.000594674 0.000537164 0.000478017 0.00041756 0.000356063 0.000293733 0.000230736 0.000167195 0.000103217 3.88944e-05 -2.56661e-05 -9.03463e-05 -0.000154981 -0.000219369 -0.000283238 -0.000346266 -0.000408042 -0.000468108 -0.00052592 -0.000580906 -0.000632426 -0.000679858 -0.000722545 -0.000759898 -0.000791347 -0.000816439 -0.000834787 -0.000846158 -0.000850421 -0.000847608 -0.000837394 -0.000813888 -0.000696092 0 0 0.000857101 0.000931229 0.000894791 0.000843779 0.000788302 0.000729493 0.000667995 0.00060436 0.000539047 0.000472437 0.000404822 0.000336425 0.0002674 0.000197856 0.000127865 5.74893e-05 -1.32165e-05 -8.41628e-05 -0.000155236 -0.000226249 -0.000296964 -0.000367039 -0.000436071 -0.000503536 -0.000568857 -0.000631348 -0.000690297 -0.000744923 -0.000794473 -0.000838178 -0.000875367 -0.000905418 -0.000927868 -0.000942362 -0.000948736 -0.000946969 -0.000936648 -0.000910672 -0.000776361 0 0 0.000950204 0.00103727 0.000997666 0.000941051 0.000879464 0.000814271 0.000746248 0.000676039 0.000604187 0.000531118 0.000457161 0.000382538 0.000307398 0.000231811 0.000155815 7.94057e-05 2.59213e-06 -7.46134e-05 -0.000152138 -0.000229865 -0.00030757 -0.000384955 -0.000461585 -0.000536937 -0.00061034 -0.000681055 -0.000748216 -0.000810938 -0.000868265 -0.000919297 -0.000963144 -0.000999058 -0.00102639 -0.00104469 -0.00105368 -0.00105332 -0.00104302 -0.00101432 -0.000861612 0 0 0.00104987 0.00115144 0.00110836 0.00104549 0.000977094 0.000904849 0.00082968 0.000752358 0.000673509 0.00059363 0.000513069 0.000432064 0.000350729 0.000269105 0.000187155 0.000104816 2.19968e-05 -6.13573e-05 -0.000145278 -0.000229702 -0.000314493 -0.000399367 -0.000483933 -0.000567619 -0.000649738 -0.000729421 -0.000805714 -0.000877524 -0.000943747 -0.00100322 -0.00105488 -0.00109772 -0.00113093 -0.00115385 -0.00116613 -0.00116762 -0.00115757 -0.00112584 -0.000952623 0 0 0.00115693 0.00127468 0.00122775 0.00115779 0.00108172 0.00100159 0.000918515 0.000833408 0.000747018 0.000659897 0.000572444 0.000484879 0.000397303 0.000309679 0.000221909 0.000133812 4.52099e-05 -4.4091e-05 -0.000134214 -0.000225231 -0.000317071 -0.000409555 -0.0005023 -0.000594775 -0.000686215 -0.000775705 -0.000862107 -0.00094419 -0.00102057 -0.00108987 -0.0011507 -0.00120182 -0.00124211 -0.00127074 -0.00128713 -0.00129105 -0.00128151 -0.00124647 -0.00105034 0 0 0.00127239 0.00140816 0.00135682 0.00127876 0.00119393 0.00110487 0.00101293 0.000919221 0.000824606 0.000729742 0.000635043 0.000540745 0.000446882 0.000353366 0.00025997 0.000166414 7.23541e-05 -2.25284e-05 -0.000118537 -0.000215864 -0.000314605 -0.000414659 -0.000515762 -0.000617379 -0.000718772 -0.000818902 -0.000916539 -0.00101019 -0.00109825 -0.00117898 -0.00125069 -0.00131172 -0.00136065 -0.0013963 -0.0014179 -0.00142502 -0.00141638 -0.0013777 -0.00115595 0 0 0.00139753 0.00155327 0.00149683 0.00140933 0.00131438 0.00121506 0.00111307 0.00100972 0.000906062 0.000802819 0.000700477 0.000599229 0.00049908 0.000399815 0.000301107 0.000202492 0.000103476 3.52203e-06 -9.78405e-05 -0.000201032 -0.000306301 -0.000413749 -0.000523201 -0.000634247 -0.000746125 -0.00085779 -0.000967823 -0.00107456 -0.00117603 -0.00127017 -0.00135477 -0.00142779 -0.00148728 -0.0015317 -0.0015599 -0.00157125 -0.00156402 -0.00152138 -0.0012709 0 0 0.00153397 0.0017118 0.00164924 0.00155063 0.00144379 0.00133257 0.00121901 0.00110474 0.00099099 0.000878622 0.000768127 0.000659714 0.000553272 0.0004485 0.000344874 0.000241773 0.000138454 3.41768e-05 -7.18109e-05 -0.000180146 -0.000291361 -0.000405747 -0.000523368 -0.000643915 -0.000766748 -0.00089076 -0.00101447 -0.00113592 -0.00125286 -0.00136269 -0.00146273 -0.00155027 -0.00162282 -0.00167822 -0.00171488 -0.00173179 -0.00172673 -0.00167981 -0.00139703 0 0 0.0016838 0.00188594 0.00181593 0.00170403 0.00158306 0.00145777 0.00133075 0.00120394 0.00107883 0.000956373 0.000837151 0.000721283 0.000608601 0.000498605 0.000390616 0.000283739 0.000177011 6.93699e-05 -4.02034e-05 -0.000152699 -0.000268926 -0.000389526 -0.000514796 -0.000644708 -0.000778724 -0.000915851 -0.00105447 -0.00119248 -0.00132718 -0.00145549 -0.00157401 -0.00167932 -0.00176806 -0.00183736 -0.0018849 -0.00190921 -0.00190733 -0.00185587 -0.00153661 0 0 0.00184973 0.00207856 0.00199922 0.00187119 0.00173316 0.00159109 0.00144816 0.0013068 0.0011687 0.00103504 0.000906344 0.000782735 0.000663849 0.000549042 0.000437346 0.000327636 0.000218595 0.000108869 -2.96618e-06 -0.00011824 -0.000238202 -0.000363846 -0.0004959 -0.000634624 -0.000779807 -0.000930554 -0.00108533 -0.00124177 -0.00139687 -0.00154689 -0.00168767 -0.00181474 -0.00192376 -0.00201073 -0.00207244 -0.00210663 -0.00210941 -0.00205319 -0.00169259 0 0 0.0020353 0.00229328 0.00220206 0.00205413 0.00189527 0.00173287 0.00157098 0.00141247 0.00125945 0.00111314 0.000974151 0.000842416 0.00071745 0.000598301 0.000483763 0.000372335 0.000262389 0.000152134 3.97733e-05 -7.65194e-05 -0.000198429 -0.000327495 -0.0004649 -0.000611438 -0.000767261 -0.000931846 -0.00110374 -0.00128057 -0.00145892 -0.00163445 -0.001802 -0.00195593 -0.00209044 -0.00220014 -0.0022804 -0.00232792 -0.00233743 -0.00227644 -0.00186868 0 0 0.00224517 0.00253485 0.00242816 0.00225539 0.00207069 0.00188344 0.00169862 0.00151982 0.0013494 0.00118879 0.00103846 0.00089824 0.000767313 0.000644474 0.000528098 0.000416357 0.000307161 0.00019833 8.75475e-05 -2.74835e-05 -0.000149056 -0.000279268 -0.000419992 -0.000572617 -0.000737968 -0.000915985 -0.00110563 -0.00130458 -0.00150924 -0.00171457 -0.00191437 -0.00210146 -0.00226828 -0.00240736 -0.00251223 -0.00257784 -0.00259712 -0.00253161 -0.00206976 0 0 0.00248552 0.00280947 0.00268235 0.00247801 0.00226094 0.00204289 0.00183019 0.00162706 0.00143633 0.00125937 0.00109659 0.000947459 0.000810853 0.000685078 0.000568144 0.000457713 0.00035129 0.000246163 0.000139549 2.85353e-05 -8.97555e-05 -0.000218177 -0.000359335 -0.00051551 -0.000688326 -0.000878592 -0.00108587 -0.0013083 -0.00154221 -0.00178212 -0.0020206 -0.00224876 -0.0024566 -0.00263406 -0.00277178 -0.00286233 -0.00289581 -0.0028266 -0.0023022 0 0 0.00276468 0.00312534 0.00297071 0.0027258 0.00246758 0.00221107 0.00196407 0.00173175 0.00151709 0.00132153 0.00114503 0.000986682 0.000844757 0.000717094 0.000601089 0.000493946 0.000392606 0.000293897 0.000194445 9.07934e-05 -2.06608e-05 -0.000143513 -0.000281329 -0.000437379 -0.000614477 -0.000814539 -0.00103828 -0.00128462 -0.00155038 -0.00182977 -0.00211439 -0.00239323 -0.00265348 -0.0028813 -0.00306346 -0.00318864 -0.00324303 -0.00317182 -0.00257456 0 0 0.00309397 0.00349336 0.00330121 0.00300321 0.00269219 0.00238712 0.00209784 0.00183022 0.00158753 0.00137074 0.00117934 0.00101157 0.000865038 0.000736773 0.00062358 0.000521987 0.000428442 0.000339194 0.000250382 0.000157919 5.75638e-05 -5.51456e-05 -0.000184741 -0.00033576 -0.000512395 -0.00071821 -0.000955499 -0.00122476 -0.00152384 -0.00184741 -0.00218626 -0.00252746 -0.00285453 -0.00314893 -0.00339166 -0.00356576 -0.00365118 -0.00358138 -0.00289845 0 0 0.00348906 0.00392828 0.00368399 0.00331563 0.00293591 0.00256919 0.0022274 0.0019173 0.00164177 0.00140116 0.00119376 0.00101683 0.000866761 0.000739715 0.000631577 0.000538247 0.000455522 0.00037918 0.000304824 0.000227881 0.000143451 4.63171e-05 -6.91239e-05 -0.000208711 -0.000378379 -0.000583684 -0.000829295 -0.00111803 -0.00144997 -0.00182109 -0.00222248 -0.00263939 -0.00305158 -0.00343418 -0.00376039 -0.00400432 -0.00413661 -0.00407452 -0.00329008 0 0 0.00397203 0.00445012 0.0041322 0.00366891 0.00319901 0.00275335 0.00234649 0.00198528 0.00167189 0.00140494 0.00118113 0.000995858 0.000844125 0.000720689 0.000620486 0.000538539 0.00047008 0.000410359 0.000354609 0.00029782 0.00023464 0.000159166 6.48839e-05 -5.54253e-05 -0.000209521 -0.000405455 -0.000650884 -0.000952182 -0.00131294 -0.00173236 -0.00220323 -0.00271044 -0.00322993 -0.00372955 -0.00417149 -0.00451666 -0.00472078 -0.00467811 -0.00377249 0 0 0.00457467 0.00508654 0.00466249 0.00406917 0.0034794 0.00293247 0.00244494 0.00202313 0.00166677 0.0013719 0.00113222 0.000940737 0.000790206 0.000673799 0.000585096 0.000518269 0.000467868 0.000428771 0.000395908 0.000364083 0.000327675 0.000280402 0.000215038 0.000123226 -4.63962e-06 -0.000179262 -0.000412021 -0.000713936 -0.00109412 -0.0015573 -0.00210102 -0.00271219 -0.00336483 -0.00401862 -0.00462194 -0.00511541 -0.00543192 -0.00543 -0.00437951 0 0 0.00534412 0.00587609 0.00529583 0.004521 0.00377067 0.00309342 0.002507 0.00201449 0.00161133 0.00128854 0.00103565 0.000841843 0.000697123 0.000592411 0.000519838 0.000472507 0.000444408 0.000430089 0.000424422 0.000422245 0.000418031 0.000405486 0.000377141 0.000323919 0.000234766 9.6416e-05 -0.000106489 -0.000390745 -0.000772944 -0.00126677 -0.0018787 -0.00260288 -0.00341532 -0.0042696 -0.00509758 -0.00581067 -0.00630626 -0.00638466 -0.00516237 0 0 0.0063524 0.00687313 0.00605712 0.00502466 0.0040575 0.00321356 0.0025077 0.00193581 0.00148462 0.00113749 0.000877203 0.000687986 0.000555959 0.000469493 0.000418922 0.000396346 0.000395205 0.000409943 0.000435586 0.00046735 0.0005002 0.000528354 0.000544731 0.000540279 0.00050329 0.000418662 0.000267394 2.65565e-05 -0.000329759 -0.000827759 -0.00148908 -0.00232296 -0.00331665 -0.0044239 -0.00556203 -0.00660159 -0.00738838 -0.00762074 -0.00620202 0 0 0.0077141 0.00815449 0.00697315 0.00556853 0.0043082 0.00325359 0.00240852 0.00175287 0.00125857 0.000896422 0.000639905 0.000466323 0.000357214 0.000297866 0.000276829 0.000285228 0.000316187 0.000364272 0.000424977 0.000494267 0.000568044 0.000641645 0.000709128 0.000762507 0.000790657 0.000778128 0.000703713 0.000539265 0.000249177 -0.000208368 -0.000876938 -0.00179277 -0.0029699 -0.00437913 -0.0059348 -0.00745814 -0.00872591 -0.0092516 -0.00763281 0 0 0.00961782 0.00982586 0.00806246 0.00611393 0.00446001 0.00314742 0.00215012 0.00141733 0.000895792 0.000537836 0.000303964 0.000163063 9.1317e-05 7.09376e-05 8.8845e-05 0.000135536 0.00020418 0.000289819 0.000388808 0.000498212 0.000615368 0.000737262 0.00085995 0.00097759 0.00108133 0.00115752 0.00118557 0.00113513 0.000963259 0.000612485 1.19855e-05 -0.000915041 -0.0022335 -0.00396404 -0.0060528 -0.0082799 -0.0103501 -0.0114336 -0.00968773 0 0 0.0124052 0.0120443 0.00932043 0.00656752 0.00439538 0.00278556 0.00164375 0.00086251 0.00034894 2.93333e-05 -0.000151914 -0.000235391 -0.0002501 -0.000216324 -0.000148059 -5.47035e-05 5.75262e-05 0.000184725 0.000324481 0.000475425 0.000636644 0.000807338 0.000986133 0.00117046 0.00135528 0.00153144 0.00168283 0.00178241 0.00178646 0.00162802 0.00121082 0.00040816 -0.000924611 -0.00291381 -0.00560724 -0.00880177 -0.0121918 -0.0143555 -0.0128293 0 0 0.0165911 0.0148629 0.0105451 0.00665886 0.00387194 0.00198118 0.000756432 -1.23936e-06 -0.000439828 -0.000664776 -0.000748658 -0.00074049 -0.000672615 -0.000566101 -0.000434209 -0.000285076 -0.000123246 4.90356e-05 0.000231216 0.000423763 0.000627938 0.000845316 0.00107761 0.00132603 0.00159064 0.00186889 0.00215332 0.00242712 0.00265704 0.00278136 0.00269403 0.00222791 0.00114859 -0.000840712 -0.00403349 -0.00846798 -0.0139831 -0.0181251 -0.0177611 0 0 0.023509 0.0188563 0.0117366 0.00616886 0.00264363 0.000536557 -0.000647754 -0.00125732 -0.00151651 -0.00156625 -0.00149372 -0.00135172 -0.00117189 -0.000972462 -0.000763542 -0.000549985 -0.000333533 -0.00011375 0.000111081 0.000343747 0.0005877 0.000847118 0.00112664 0.00143145 0.00176684 0.00213788 0.0025479 0.00299612 0.00347151 0.00394125 0.00432708 0.0044649 0.00404484 0.00256847 -0.000540741 -0.00586084 -0.0141029 -0.0224027 -0.0270126 0 0 0.0308373 0.0198811 0.0092505 0.00261675 -0.000804461 -0.00242072 -0.00305888 -0.00317984 -0.0030352 -0.002763 -0.00243767 -0.00209859 -0.00176498 -0.00144522 -0.00114127 -0.000851907 -0.000573873 -0.000302999 -3.43413e-05 0.000237456 0.000518403 0.000815061 0.00113499 0.00148678 0.00188061 0.00232831 0.00284388 0.00344291 0.00414162 0.0049515 0.0058659 0.00682184 0.00761333 0.00772432 0.00604762 0.000452775 -0.0105351 -0.0234578 -0.0370318 0 0 0.0430812 0.0240864 0.00818124 -0.000197034 -0.00382274 -0.00505961 -0.00519008 -0.00483881 -0.00430614 -0.00373206 -0.00317854 -0.00266891 -0.00220857 -0.0017943 -0.00141965 -0.00107681 -0.000758009 -0.0004555 -0.000161872 0.000130345 0.000428731 0.000741523 0.00107783 0.0014484 0.00186609 0.00234707 0.0029118 0.00358708 0.00440797 0.00542105 0.00668647 0.00827624 0.0102464 0.0125114 0.0144264 0.0139713 0.00705957 -0.0179991 -0.0642609 0 0 -0.0462194 -0.0410807 -0.0340142 -0.0270636 -0.0213882 -0.0168758 -0.0133591 -0.0106318 -0.00851109 -0.00684925 -0.00553156 -0.00447184 -0.00360531 -0.00288381 -0.00227074 -0.00173825 -0.00126432 -0.000831228 -0.000423901 -2.90668e-05 0.000365921 0.000773652 0.0012078 0.00168379 0.0022204 0.00284098 0.00357636 0.00446772 0.00557277 0.00697339 0.00879065 0.0112074 0.0145105 0.0191548 0.0258212 0.0351665 0.0457393 0.0477249 0.0400724 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
